datetime,station_antwerp_roll24_mean,station_paris_roll24_mean,station_london_roll24_mean,station_antwerp_roll24_std,station_paris_roll24_std,station_london_roll24_std
2019-06-05 17:00:00,15.504557291666666,30.15416666666667,12.541666666666666,1.3209192959858838,12.948492581954424,9.815600567094972
2019-06-05 18:00:00,15.325520833333334,30.6375,11.666666666666666,1.178586357628328,13.014701135722445,8.03615020671771
2019-06-05 19:00:00,15.160590277777777,31.69583333333333,11.25,1.0384252859639571,13.426789546881007,7.326248224260484
2019-06-05 20:00:00,15.009765625,32.34583333333334,11.208333333333334,0.9022997579712221,13.476161857361255,7.276998704474885
2019-06-05 21:00:00,14.873046875,33.2125,11.25,0.7725326031540811,13.110212166226736,7.320311231207369
2019-06-05 22:00:00,14.750434027777777,34.07083333333333,11.333333333333334,0.6521917679593201,12.662490968851001,7.399569121807527
2019-06-05 23:00:00,14.641927083333334,34.37916666666667,11.333333333333334,0.5455119097687476,12.554679680663273,7.399569121807527
2019-06-06 00:00:00,14.547526041666666,34.24583333333333,11.333333333333334,0.45830583050360707,12.581386498788014,7.399569121807527
2019-06-06 01:00:00,14.467230902777777,34.829166666666666,11.125,0.3975443306933202,12.101113106065839,7.420960326933077
2019-06-06 02:00:00,14.401041666666666,35.166666666666664,10.833333333333334,0.3682847818712509,11.648909882442934,7.481377847212056
2019-06-06 03:00:00,14.348958333333334,35.46666666666666,10.833333333333334,0.36828478187125524,11.072553873220198,7.481377847212056
2019-06-06 04:00:00,14.296875,35.583333333333336,10.833333333333334,0.3682847818712595,10.831061077197022,7.481377847212056
2019-06-06 05:00:00,14.244791666666666,35.708333333333336,10.583333333333334,0.36828478187126357,10.612745277205228,7.745498926679295
2019-06-06 06:00:00,14.192708333333334,35.87083333333333,10.333333333333334,0.3682847818712676,10.462457902535148,7.992750338338877
2019-06-06 07:00:00,14.140625,35.916666666666664,10.291666666666666,0.3682847818712716,10.480070804053392,8.040544901860963
2019-06-06 08:00:00,14.088541666666666,36.112500000000004,10.375,0.3682847818712754,10.521626279488295,7.949911128844364
2019-06-06 09:00:00,14.036458333333334,36.37083333333333,10.375,0.36828478187127917,10.617478582473181,7.949911128844364
2019-06-06 10:00:00,13.984375,36.4,10.416666666666666,0.36828478187128294,10.615370316504416,7.895605088284663
2019-06-06 11:00:00,13.932291666666666,35.95,10.5,0.3682847818712865,10.82452930997972,7.846350577899643
2019-06-06 12:00:00,13.880208333333334,35.079166666666666,10.5,0.36828478187129,11.14423146419427,7.846350577899643
2019-06-06 13:00:00,13.828125,33.30416666666667,10.625,0.3682847818712935,10.54503712516062,7.845311532595755
2019-06-06 14:00:00,13.776041666666666,32.025,10.458333333333334,0.36828478187129676,10.647647219191153,7.812916655556258
2019-06-06 15:00:00,13.723958333333334,31.291666666666668,10.083333333333334,0.36828478187130004,11.12962816936878,7.546474366372722
2019-06-06 16:00:00,13.671875,30.325,9.916666666666666,0.3682847818713033,11.495944464481205,7.359800721939992
2019-06-06 17:00:00,13.619791666666666,28.760937499999997,10.041666666666666,0.3682847818713063,10.734128394895372,7.543953332574356
2019-06-06 18:00:00,13.567708333333334,27.8828125,10.25,0.36828478187130936,10.815714094108182,7.864338884290163
2019-06-06 19:00:00,13.515625,26.586458333333336,10.458333333333334,0.36828478187131225,10.036055189119839,8.166629695272821
2019-06-06 20:00:00,13.463541666666666,25.659374999999997,10.666666666666666,0.36828478187131497,9.687615532270478,8.452767319778804
2019-06-06 21:00:00,13.411458333333334,24.893229166666668,10.791666666666666,0.36828478187131775,9.408804256813223,8.602219969624048
2019-06-06 22:00:00,13.359375,24.175520833333334,11.0,0.36828478187132035,9.055681827352593,8.866154501934622
2019-06-06 23:00:00,13.307291666666666,23.652083333333334,11.166666666666666,0.36828478187132285,8.84175314809712,9.020106365258746
2019-06-07 00:00:00,13.255208333333334,23.306250000000002,11.333333333333334,0.36828478187132535,8.732064693092298,9.168313422570934
2019-06-07 01:00:00,13.203125,22.933854166666663,11.958333333333334,0.36828478187132774,8.542606197224165,9.438492725405778
2019-06-07 02:00:00,13.151041666666666,22.930729166666666,12.666666666666666,0.36828478187133,8.542289285588422,9.608269385259325
2019-06-07 03:00:00,13.098958333333334,23.20520833333333,13.625,0.36828478187133223,8.48259320342025,9.850237251612006
2019-06-07 04:00:00,13.046875000000002,23.632291666666664,14.583333333333334,0.36828478187133434,8.318468286206569,9.990937922923523
2019-06-07 05:00:00,12.994791666666666,23.928645833333334,15.541666666666666,0.36828478187133634,8.280305404837097,9.627764048817944
2019-06-07 06:00:00,12.942708333333334,23.877604166666668,16.5,0.36828478187133834,8.255282382628693,9.146156237078204
2019-06-07 07:00:00,12.890625000000002,23.366666666666664,17.5,0.3682847818713402,7.543459831661153,8.67780777766412
2019-06-07 08:00:00,12.838541666666666,22.88333333333333,18.333333333333332,0.36828478187134195,6.7251865444738606,8.170289051704756
2019-06-07 09:00:00,12.786458333333334,22.045833333333334,19.333333333333332,0.36828478187134367,5.169784005804102,7.24518830833189
2019-06-07 10:00:00,12.734375000000002,21.766666666666666,20.333333333333332,0.3682847818713453,4.52407609272378,6.183193677863537
2019-06-07 11:00:00,12.682291666666666,22.120833333333334,21.0,0.3682847818713468,5.158165048412847,5.5088861021949835
2019-06-07 12:00:00,12.630208333333334,22.575,21.75,0.3682847818713482,5.5393405273788785,4.6834584025798796
2019-06-07 13:00:00,12.578125000000002,23.004166666666666,22.375,0.3682847818713496,5.4382035610131165,4.311889528309854
2019-06-07 14:00:00,12.526041666666666,23.058333333333334,22.791666666666668,0.3682847818713508,5.376729583538119,3.4638401241681755
2019-06-07 15:00:00,12.473958333333334,23.016666666666666,22.958333333333332,0.368284781871352,5.437339036431579,2.9263297485248874
2019-06-07 16:00:00,12.421875000000002,22.933333333333334,22.916666666666668,0.3682847818713531,5.577466634411385,3.0348220586282353
2019-06-07 17:00:00,12.369791666666666,22.918229166666666,22.875,0.3682847818713541,5.597619325056323,3.054753957216641
2019-06-07 18:00:00,12.317708333333334,23.029687499999998,22.875,0.3682847818713554,5.4967404032883485,3.054753957216641
2019-06-07 19:00:00,12.265625000000002,23.105208333333334,23.0,0.3682847818713563,5.43222434806911,3.1622776601684235
2019-06-07 20:00:00,12.213541666666666,23.128125,23.458333333333332,0.3682847818713573,5.413299155281043,3.9997735443143934
2019-06-07 21:00:00,12.161458333333334,23.1484375,24.041666666666668,0.36828478187135855,5.399648127248578,4.731753665780093
2019-06-07 22:00:00,12.109375000000002,23.111979166666668,24.5,0.36828478187135955,5.422797438029211,5.233670255931891
2019-06-07 23:00:00,12.057291666666666,22.910416666666666,25.041666666666668,0.36828478187136054,5.5868022697649256,5.520547914415955
2019-06-08 00:00:00,12.005208333333334,22.60625,25.541666666666668,0.36828478187136177,5.831868734358126,5.679705799688436
2019-06-08 01:00:00,11.953125000000002,22.253645833333334,25.75,0.3682847818713627,6.066798094474017,5.674121268876176
2019-06-08 02:00:00,11.901041666666666,21.735937500000002,25.520833333333332,0.36828478187136376,6.453593025716554,5.89671825949689
2019-06-08 03:00:00,11.848958333333334,21.11145833333333,24.6875,0.368284781871365,6.8769117072000014,6.990385477957197
2019-06-08 04:00:00,11.796875,20.401041666666668,23.854166666666668,0.36828478187136593,7.278197523689627,7.842857684968335
2019-06-08 05:00:00,11.744791666666666,19.71302083333333,23.020833333333332,0.36828478187136693,7.472952568923104,8.925390220024582
2019-06-08 06:00:00,11.692708333333334,19.0265625,22.1875,0.36828478187136815,7.514274741989347,9.816592541734387
2019-06-08 07:00:00,11.640625,18.445833333333333,21.229166666666668,0.3682847818713691,7.323754036585816,10.619894340204237
2019-06-08 08:00:00,11.588541666666666,17.816666666666666,20.395833333333332,0.36828478187137015,7.029296870438384,11.24140170614151
2019-06-08 09:00:00,11.536458333333334,17.441666666666666,19.5625,0.3682847818713713,6.980651312995402,11.694770756345719
2019-06-08 10:00:00,11.484375,16.7625,18.604166666666668,0.3682847818713723,6.556829330519932,12.162825728840557
2019-06-08 11:00:00,11.432291666666666,15.8125,17.770833333333332,0.3682847818713733,5.430054247467148,12.52821091938433
2019-06-08 12:00:00,11.380208333333334,14.904166666666667,16.895833333333332,0.36828478187137453,4.290888138194002,12.73302720817242
2019-06-08 13:00:00,11.328125,14.225,16.104166666666668,0.36828478187137553,3.5725097742284415,12.667983579521081
2019-06-08 14:00:00,11.276041666666666,13.866666666666667,15.6875,0.36828478187137653,3.6291892335279035,12.698692589328328
2019-06-08 15:00:00,11.223958333333334,13.704166666666666,15.604166666666666,0.36828478187137775,3.6633886862668414,12.709957724647245
2019-06-08 16:00:00,11.171875,13.5875,15.6875,0.3682847818713787,3.7274904134833027,12.712380562476044
2019-06-08 17:00:00,11.119791666666666,13.424999999999999,15.604166666666666,0.36828478187137975,3.7209454151613035,12.682561775461895
2019-06-08 18:00:00,11.067708333333334,13.200000000000001,15.4375,0.3682847818713809,3.4939699607978527,12.593401049756233
2019-06-08 19:00:00,11.015625,13.004166666666668,15.145833333333334,0.3682847818713819,3.248608955372863,12.39344073243614
2019-06-08 20:00:00,10.963541666666666,13.125,14.479166666666666,0.3682847818713829,3.5271925034682985,11.689347776898286
2019-06-08 21:00:00,10.911458333333334,13.416666666666666,13.6875,0.36828478187138414,4.313544559485608,10.77619407284658
2019-06-08 22:00:00,10.859375,13.933333333333335,12.895833333333334,0.36828478187138514,5.609360706554099,9.79571686200563
2019-06-08 23:00:00,10.807291666666666,14.783333333333333,12.229166666666666,0.36828478187138614,7.280328866596503,8.789790479110893
2019-06-09 00:00:00,10.755208333333334,15.620833333333335,11.6875,0.36828478187138736,8.348130702851105,7.7988467653600635
2019-06-09 01:00:00,10.703125,16.979166666666668,10.9375,0.3682847818713883,10.512476197219314,6.984941100246663
2019-06-09 02:00:00,10.651041666666668,18.8375,10.625,0.36828478187138936,13.090780443071255,6.844944183086323
2019-06-09 03:00:00,10.598958333333334,20.145833333333332,10.625,0.3682847818713906,13.683121280286004,6.844944183086323
2019-06-09 04:00:00,10.563802083333334,21.929166666666664,10.625,0.34835535591628014,14.826987121510914,6.844944183086323
2019-06-09 05:00:00,10.545572916666668,23.666666666666668,10.541666666666666,0.3273900139065079,15.757914965437916,6.953129834308842
2019-06-09 06:00:00,10.544270833333334,25.0125,10.458333333333334,0.3251696475232234,15.98007761041178,7.058631266918604
2019-06-09 07:00:00,10.559895833333334,26.183333333333334,10.583333333333334,0.35751098447209007,16.174017453301804,6.927680248336414
2019-06-09 08:00:00,10.592447916666668,27.1375,10.5,0.4271254453021302,16.086959679788208,7.034078537347113
2019-06-09 09:00:00,10.641927083333334,27.916666666666668,10.333333333333334,0.5261397481767544,15.874443959222443,7.239184836806654
2019-06-09 10:00:00,10.708333333333334,28.633333333333336,10.25,0.6452925505907458,15.556814993874047,7.349948239983524
2019-06-09 11:00:00,10.791666666666666,29.1875,10.208333333333334,0.7776942027232538,15.159193293323659,7.395528417882813
2019-06-09 12:00:00,10.891927083333334,29.45,10.25,0.9186295914448651,14.86969488883204,7.361769636026052
2019-06-09 13:00:00,11.009114583333334,29.625,10.25,1.0647368845603946,14.658971136563776,7.361769636026052
2019-06-09 14:00:00,11.143229166666666,29.849999999999998,10.375,1.2134303806979616,14.37044067582454,7.382779610865462
2019-06-09 15:00:00,11.294270833333334,29.8125,10.541666666666666,1.3625654055688377,14.422576278936448,7.489001597512067
2019-06-09 16:00:00,11.462239583333334,29.712500000000002,10.625,1.5102458439767892,14.571303319702869,7.574628703771694
2019-06-09 17:00:00,11.647135416666666,29.524999999999995,10.833333333333334,1.6547077534372625,14.839642852845254,7.87768817702851
2019-06-09 18:00:00,11.848958333333334,29.36666666666667,11.083333333333334,1.7942426502021434,15.030423253801173,8.266836136645441
2019-06-09 19:00:00,12.067708333333334,29.291666666666668,11.083333333333334,1.9271408628317006,15.110546753456905,8.266836136645441
2019-06-09 20:00:00,12.303385416666666,29.1875,11.166666666666666,2.0516437505072678,15.171492503462206,8.359668532365172
2019-06-09 21:00:00,12.555989583333334,29.34166666666667,11.333333333333334,2.16589750078041,15.166035183541117,8.519372637989811
2019-06-09 22:00:00,12.825520833333334,29.400000000000002,11.583333333333334,2.26790266362984,15.178589039083723,8.747256298613015
2019-06-09 23:00:00,13.111979166666666,29.15833333333333,11.791666666666666,2.355453368549134,15.103294102732173,8.963593838006911
2019-06-10 00:00:00,13.415364583333334,29.254166666666666,11.958333333333334,2.4260583853527593,15.147879150350533,9.157933916729814
2019-06-10 01:00:00,13.735677083333334,28.958333333333332,12.416666666666666,2.476832212355567,14.852694578152654,9.329321083769159
2019-06-10 02:00:00,14.072916666666666,27.799999999999997,12.875,2.5043365167028435,13.699476346704433,9.474508132237146
2019-06-10 03:00:00,14.427083333333334,26.895833333333332,13.625,2.5043365167028426,13.505119131411776,9.699002638102263
2019-06-10 04:00:00,14.747395833333334,25.504166666666666,14.375,2.451825336895213,12.581023638683087,9.859061159995065
2019-06-10 05:00:00,15.033854166666666,24.108333333333334,15.333333333333334,2.3592777697762,11.371700827499206,9.61731530226548
2019-06-10 06:00:00,15.286458333333334,22.887500000000003,16.291666666666668,2.236964469823702,10.814495606240381,9.266485505475613
2019-06-10 07:00:00,15.505208333333334,22.016666666666666,17.083333333333332,2.0942310086316893,10.002767732924813,9.069378324251717
2019-06-10 08:00:00,15.690104166666666,21.599999999999998,17.958333333333332,1.940437352846639,9.56315392762657,8.441508038911973
2019-06-10 09:00:00,15.841145833333334,21.195833333333333,19.083333333333332,1.7857884328341387,9.274250428713579,7.71174523002118
2019-06-10 10:00:00,15.958333333333334,20.64166666666667,20.5,1.6420739949324263,9.108711390114797,7.156632679154941
2019-06-10 11:00:00,16.041666666666668,20.370833333333334,22.291666666666668,1.5230218024146724,9.070040466170603,7.686686212376343
2019-06-10 12:00:00,16.091145833333332,20.266666666666666,23.791666666666668,1.4434778104158879,9.129391934923733,7.678197063434074
2019-06-10 13:00:00,16.106770833333332,20.166666666666668,25.333333333333332,1.4164576851941797,9.206975931167774,8.073933725087253
2019-06-10 14:00:00,16.088541666666668,20.045833333333334,26.916666666666668,1.4485991119283872,9.301752016674675,9.19790461329981
2019-06-10 15:00:00,16.036458333333332,20.020833333333332,27.875,1.537330491226147,9.330127878645893,9.31717675096352
2019-06-10 16:00:00,15.950520833333334,20.0875,28.75,1.6725757171927247,9.245083887502469,9.432828890081945
2019-06-10 17:00:00,15.830729166666666,20.275000000000002,29.041666666666668,1.8411837079469895,9.015120149190974,9.387684655355926
2019-06-10 18:00:00,15.677083333333334,20.474999999999998,29.125,2.030442751151311,8.83566143780303,9.368367218882135
2019-06-10 19:00:00,15.489583333333334,20.729166666666668,29.375,2.2294671678810225,8.69794974175789,9.192683763874832
2019-06-10 20:00:00,15.268229166666666,20.683333333333334,29.541666666666668,2.4292084021141913,8.707601210470134,9.069677941967605
2019-06-10 21:00:00,15.013020833333334,20.337500000000002,29.75,2.6219703912594654,8.457865518583043,8.92115219698321
2019-06-10 22:00:00,14.723958333333334,19.895833333333332,29.833333333333332,2.800859903435715,8.022548611998888,8.85470480035605
2019-06-10 23:00:00,14.401041666666666,19.587500000000002,29.833333333333332,2.959291600769358,7.717642831173676,8.85470480035605
2019-06-11 00:00:00,14.044270833333334,19.075,29.791666666666668,3.0905364873663546,6.865493427278277,8.88564629866206
2019-06-11 01:00:00,13.653645833333334,18.416666666666668,29.541666666666668,3.187253190336153,5.378189986996843,9.221803872706571
2019-06-11 02:00:00,13.229166666666666,18.0625,29.291666666666668,3.240906080438718,4.97776032228232,9.539297060360182
2019-06-11 03:00:00,12.770833333333334,18.054166666666667,28.916666666666668,3.2409060804387186,4.975765544479001,9.885943761622881
2019-06-11 04:00:00,12.355034722222221,18.545833333333334,28.541666666666668,3.1747458386536604,5.504462945541717,10.20647350700891
2019-06-11 05:00:00,11.981770833333334,19.14166666666667,28.083333333333332,3.057787538793332,6.175823597015259,10.656358243531992
2019-06-11 06:00:00,11.651041666666666,20.76666666666667,27.625,2.9026334895262527,9.11380542229005,11.068217326318102
2019-06-11 07:00:00,11.362847222222221,22.325000000000003,27.333333333333332,2.7206583872635735,11.961505285525455,11.258491159494037
2019-06-11 08:00:00,11.1171875,23.520833333333332,27.166666666666668,2.52312532422063,13.722846046764118,11.369932379695149
2019-06-11 09:00:00,10.9140625,24.979166666666668,26.916666666666668,2.3221727175178706,15.419890575562462,11.4395069317073
2019-06-11 10:00:00,10.753472222222221,26.09166666666667,26.458333333333332,2.1317354419266894,15.770829336817252,11.363477600998978
2019-06-11 11:00:00,10.635416666666666,26.64166666666667,25.5,1.9681472411393368,15.72466676682013,10.681149588023706
2019-06-11 12:00:00,10.559895833333334,26.974999999999998,24.708333333333332,1.8496200209155866,15.530845885303371,10.174474312525039
2019-06-11 13:00:00,10.526909722222221,27.1875,23.791666666666668,1.7933561208752242,15.353779098602951,9.21236959870741
2019-06-11 14:00:00,10.536458333333334,27.225000000000005,22.75,1.8101741490480077,15.315358872429517,7.194502732310113
2019-06-11 15:00:00,10.588541666666666,27.370833333333334,22.541666666666668,1.8998975984679507,15.156071510229475,6.730715878113143
2019-06-11 16:00:00,10.683159722222221,27.666666666666668,22.166666666666668,2.0518635776426453,14.858452920422332,5.9173045175674
2019-06-11 17:00:00,10.8203125,28.004166666666666,22.166666666666668,2.249973266246715,14.56918962165999,5.9173045175674
2019-06-11 18:00:00,11.0,28.316666666666663,22.25,2.4777085896196334,14.359292300190841,6.016282255173323
2019-06-11 19:00:00,11.222222222222221,29.0,22.458333333333332,2.7205734186473323,14.291681983344178,6.234400823109526
2019-06-11 20:00:00,11.486979166666666,30.091666666666665,22.666666666666668,2.9664603902857163,14.4466008238035,6.404255831368972
2019-06-11 21:00:00,11.794270833333334,30.666666666666668,22.5,3.2051338772424347,14.397544073984285,6.365668788936093
2019-06-11 22:00:00,12.144097222222221,31.504166666666666,22.416666666666668,3.4275240436573826,14.492201176064917,6.358265190433975
2019-06-11 23:00:00,12.536458333333334,32.77916666666667,22.291666666666668,3.6250637696376637,15.091085164734725,6.375763665541637
2019-06-12 00:00:00,12.971354166666666,34.22083333333334,22.166666666666668,3.7890818376296442,15.925314253036648,6.390663479651021
2019-06-12 01:00:00,13.448784722222221,34.94583333333333,22.166666666666668,3.9101808925254264,15.84037162406258,6.390663479651021
2019-06-12 02:00:00,13.96875,35.67916666666667,22.11111111111111,3.9774756441746337,15.502846279107084,6.461081307228343
2019-06-12 03:00:00,14.53125,36.62916666666667,21.958333333333332,3.9774756441746333,15.136982617206916,6.652385065007925
2019-06-12 04:00:00,15.083333333333334,36.84166666666667,21.75,3.9600873306871747,15.06966191209772,6.920005305630345
2019-06-12 05:00:00,15.625,37.00833333333333,21.583333333333332,3.9272425053279525,15.039337308095321,7.183078612787722
2019-06-12 06:00:00,16.15625,36.68333333333334,21.416666666666668,3.880649808316257,14.767316045524554,7.43295313253971
2019-06-12 07:00:00,16.677083333333332,36.016666666666666,21.208333333333332,3.821850910757818,14.075098784630345,7.629596895791483
2019-06-12 08:00:00,17.1875,35.30833333333334,21.166666666666668,3.7522638094428493,13.472061804911803,7.650581740376616
2019-06-12 09:00:00,17.6875,34.74166666666667,21.125,3.6732175505836064,12.74236059853862,7.654251131657097
2019-06-12 10:00:00,18.177083333333332,34.40416666666667,21.083333333333332,3.5859812848597943,12.604053149566711,7.646318301959431
2019-06-12 11:00:00,18.65625,34.19583333333333,21.208333333333332,3.4917896713144154,12.691711748280857,7.686371966647356
2019-06-12 12:00:00,19.125,33.275,21.75,3.3918660697004217,14.306467069126501,8.186385540185658
2019-06-12 13:00:00,19.583333333333332,32.55416666666667,22.166666666666668,3.2874445495960907,15.52988645123997,8.501207643680193
2019-06-12 14:00:00,20.03125,32.670833333333334,22.458333333333332,3.1797914034677794,15.38329074216476,8.754743365796996
2019-06-12 15:00:00,20.46875,32.87083333333334,22.458333333333332,3.0702264999299214,15.147175921794732,8.754743365796996
2019-06-12 16:00:00,20.895833333333332,33.025,22.916666666666668,2.9601443731931885,14.992411123776883,9.479318958802132
2019-06-12 17:00:00,21.3125,32.9,23.5,2.851034327947105,15.119437532671274,10.385794832342734
2019-06-12 18:00:00,21.71875,32.94166666666666,24.041666666666668,2.7444979544065053,15.091169795516267,11.056863346046208
2019-06-12 19:00:00,22.114583333333332,32.47083333333333,24.625,2.6422612255529034,15.18387242715306,11.785241118134172
2019-06-12 20:00:00,22.5,31.666666666666668,24.75,2.5461768014712143,15.023797547678289,11.86039974560739
2019-06-12 21:00:00,22.875,31.137500000000003,25.541666666666668,2.4582105103196175,15.084394830131744,12.295009985006146
2019-06-12 22:00:00,23.239583333333332,30.575,26.416666666666668,2.3804047959865935,14.884869761811416,12.770077494950955
2019-06-12 23:00:00,23.59375,29.541666666666668,27.208333333333332,2.3148122987108954,14.016199220177738,12.94276232565356
2019-06-13 00:00:00,23.9375,28.13333333333333,27.833333333333332,2.2633961112726353,12.501918693324379,12.94171251053405
2019-06-13 01:00:00,24.270833333333332,27.525000000000002,28.416666666666668,2.2279007308830012,12.174144019548004,12.65035181195302
2019-06-13 02:00:00,24.59375,26.808333333333337,28.993055555555557,2.209708691208491,12.085777364023977,12.258141252760312
2019-06-13 03:00:00,24.90625,25.841666666666665,29.5625,2.2097086912084904,11.749335473037261,11.75780268217845
2019-06-13 04:00:00,25.216145833333332,25.145833333333332,30.1875,2.2053217475958027,11.69630113091007,11.108958879719717
2019-06-13 05:00:00,25.5234375,24.416666666666668,30.479166666666668,2.1969757885537717,11.514779412890933,10.60914204483734
2019-06-13 06:00:00,25.828125,23.57083333333333,30.770833333333332,2.18507241074975,10.658471999415275,10.075777202374177
2019-06-13 07:00:00,26.130208333333332,23.333333333333332,31.0625,2.1699933526084014,10.270119878503909,9.598813898647512
2019-06-13 08:00:00,26.4296875,23.391666666666666,31.229166666666668,2.152105934299699,10.362974084887917,9.376171424398617
2019-06-13 09:00:00,26.7265625,23.245833333333334,31.1875,2.1317677157120865,10.075108335448064,9.43030786993395
2019-06-13 10:00:00,27.020833333333332,23.237499999999997,30.9375,2.109330548378126,10.06460921723505,9.758288004696714
2019-06-13 11:00:00,27.3125,23.383333333333336,30.645833333333332,2.085144140571305,10.142020494464873,10.043902721753986
2019-06-13 12:00:00,27.6015625,24.40416666666667,29.979166666666668,2.0595592094500677,8.83483614506492,10.27076810838562
2019-06-13 13:00:00,27.888020833333332,25.350000000000005,29.395833333333332,2.0329302554348665,7.166103786456176,10.487030464865345
2019-06-13 14:00:00,28.171875,25.454166666666666,28.6875,2.0056179588200385,7.032099022814408,10.802387517903437
2019-06-13 15:00:00,28.453125,25.466666666666665,27.854166666666668,1.9779911650245996,7.01834036288324,11.062548616121765
2019-06-13 16:00:00,28.731770833333332,25.429166666666664,26.645833333333332,1.9504283920700372,7.049482199095406,11.03401772254554
2019-06-13 17:00:00,29.0078125,25.929166666666664,25.229166666666668,1.9233187622294012,6.83307042619027,10.754149013961671
2019-06-13 18:00:00,29.28125,26.450000000000003,24.0625,1.8970622311084009,7.1182557707202445,10.24940348211205
2019-06-13 19:00:00,29.552083333333332,27.03333333333333,22.770833333333332,1.8720689651151368,7.489799827049863,9.41550428891056
2019-06-13 20:00:00,29.8203125,26.979166666666668,21.9375,1.8487577075278507,7.507560199221071,9.355668474710729
2019-06-13 21:00:00,30.0859375,27.149999999999995,20.8125,1.8275529809283653,7.469124854155091,8.552666123852124
2019-06-13 22:00:00,30.348958333333332,27.245833333333334,19.645833333333332,1.8088810071949817,7.511207809242398,7.196737133056881
2019-06-13 23:00:00,30.609375,28.474999999999998,18.645833333333332,1.7931642923475106,9.896870388070248,5.949934538672997
2019-06-14 00:00:00,30.8671875,30.65416666666667,17.8125,1.780814925890408,14.10118648004233,4.8606952893236794
2019-06-14 01:00:00,31.122395833333332,32.79583333333333,17.145833333333332,1.772226780188976,17.092268253744795,4.327563745459544
2019-06-14 02:00:00,31.375,35.05416666666667,16.4375,1.7677669529670241,18.821264088367162,3.932342205021426
2019-06-14 03:00:00,31.625,37.112500000000004,15.6875,1.7677669529670237,19.638478478653155,3.7411126570908113
2019-06-14 04:00:00,31.875,39.137499999999996,14.9375,1.767766952967023,20.08267287987338,3.3696616395743813
2019-06-14 05:00:00,32.125,40.375,14.520833333333334,1.7677669529670221,19.686129524418345,3.8206508854392314
2019-06-14 06:00:00,32.375,40.92916666666667,14.104166666666666,1.7677669529670212,19.407987579449337,4.180646836437676
2019-06-14 07:00:00,32.625,41.44166666666667,13.854166666666666,1.7677669529670201,19.462045932636673,4.052586846068746
2019-06-14 08:00:00,32.875,42.4625,13.4375,1.767766952967019,20.007103358122844,3.791616897268781
2019-06-14 09:00:00,33.125,42.90416666666667,13.104166666666666,1.7677669529670181,20.087947482457555,3.629526159835407
2019-06-14 10:00:00,33.375,42.862500000000004,13.020833333333334,1.767766952967017,20.105435399630057,3.582806668408224
2019-06-14 11:00:00,33.625,42.76666666666667,12.8125,1.767766952967016,20.17378123395225,3.422472091543388
2019-06-14 12:00:00,33.815104166666664,42.791666666666664,12.5625,1.688705202342597,20.150518747593154,3.159913661451559
2019-06-14 13:00:00,33.9453125,42.75416666666666,12.395833333333334,1.5791302491410528,20.190333011157865,2.9004466172836696
2019-06-14 14:00:00,34.015625,42.72083333333333,12.395833333333334,1.4888911561972158,20.233763843520663,2.9004466172836696
2019-06-14 15:00:00,34.026041666666664,42.604166666666664,12.6875,1.471296551232602,20.388775240241948,3.4697841682034247
2019-06-14 16:00:00,33.9765625,42.3875,13.1875,1.567959213038491,20.6717474177765,4.285497535927047
2019-06-14 17:00:00,33.8671875,41.82083333333333,13.770833333333334,1.7879533952965008,21.23903254913439,4.8856025543265895
2019-06-14 18:00:00,33.697916666666664,41.104166666666664,14.229166666666666,2.1108598169155983,21.725090266819397,5.485116555114416
2019-06-14 19:00:00,33.46875,40.20416666666667,14.770833333333334,2.5078003309678163,22.290678089958284,6.071994097398509
2019-06-14 20:00:00,33.1796875,39.99583333333334,15.3125,2.9543235001861756,22.4713436677001,6.473713570378752
2019-06-14 21:00:00,32.830729166666664,39.89166666666667,15.8125,3.432406263894029,22.53748407444359,6.821979344289649
2019-06-14 22:00:00,32.421875,40.325,16.229166666666668,3.9288098547782004,22.468997965312536,7.071035787029421
2019-06-14 23:00:00,31.953125,40.166666666666664,16.6875,4.433316690131928,22.346202219240517,7.33931121634968
2019-06-15 00:00:00,31.424479166666668,38.391666666666666,17.145833333333332,4.937516482040236,20.86121670274392,7.569215637192548
2019-06-15 01:00:00,30.8359375,36.46666666666667,17.6875,5.434041644462464,19.0734886954247,7.7232181003833
2019-06-15 02:00:00,30.1875,34.608333333333334,18.166666666666668,5.916079783099813,17.330318160271403,7.613869876268889
2019-06-15 03:00:00,29.479166666666668,32.979166666666664,18.583333333333332,6.377042156569847,15.816721453456552,7.300486384431965
2019-06-15 04:00:00,28.803819444444446,31.61666666666667,18.833333333333332,6.64711216361986,14.111070790006703,7.0196411816304165
2019-06-15 05:00:00,28.161458333333332,31.028125,19.0,6.766143163738145,13.663759812038837,6.74375717753585
2019-06-15 06:00:00,27.552083333333332,30.901041666666668,19.166666666666668,6.7585521283765395,13.61114967983545,6.451603553055484
2019-06-15 07:00:00,26.975694444444446,30.318749999999998,19.166666666666668,6.640095561209881,13.078309810522175,6.451603553055484
2019-06-15 08:00:00,26.432291666666668,29.131249999999998,19.25,6.420839181923432,10.985059641444257,6.353704841853478
2019-06-15 09:00:00,25.921875,27.989583333333332,19.125,6.106397518602571,9.932634279579833,6.549560224200999
2019-06-15 10:00:00,25.444444444444443,27.29375,18.875,5.6980650090204605,10.055536680594571,6.860805504743167
2019-06-15 11:00:00,25.0,26.714583333333334,18.833333333333332,5.191748958335642,10.413042920410875,6.900955615405609
